accuracy,checkpoint,checkpoint_task,data_path,data_sha256,elapsed_seconds,eval_kind,eval_name,eval_task,evaluation_scope,events,events_per_second,from_cache,leaf_count,local_time_mae,max_depth,mean_leaf_depth,memory_rows,memory_view,nll_per_event,node_count,protocol,regime_id,sequences,stage_label,variant
0.11384538901317424,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,1066.1767698419862,anchor,anchor_A_2,,persistent,4023,3.7732954926378977,False,1,1.3045083453719952,0,0.0,36,full,3.4683875554004415,1,online_write,A_2,64,frozen_anchor,online_write/full
0.12824173209612183,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,1066.1767698419862,anchor,anchor_X_transient,,diagnostic_only,4203,3.9421230314583853,False,1,1.1912981025060732,0,0.0,36,full,3.3879847141098414,1,online_write,X_transient,64,frozen_anchor,online_write/full
0.14816602316602318,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,1066.1767698419862,anchor,anchor_A_merge,,persistent,4144,3.886785115956114,False,1,1.2355278386702064,0,0.0,36,full,3.3622623979182316,1,online_write,A_merge,64,frozen_anchor,online_write/full
0.1311796377875673,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_01_best.pt,1,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,1066.1767698419862,anchor,anchor_E_1,,persistent,4086,3.8323851312250685,False,1,1.117138251030432,0,0.0,36,full,3.3059753938976946,1,online_write,E_1,64,frozen_anchor,online_write/full
0.3665480427046263,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_02/test.csv,18c72caa852a3a3c5a286afebceafe63e14d796b721a3f4880338b356e604933,4.2247950909950305,task_test,task_02_test,2,persistent,1967,465.5847106508375,False,2,0.8893445785359556,1,1.0,72,full,2.5819512325067717,3,frozen,C_1,32,C_1_novel,frozen/full
0.08206831119544591,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_03/test.csv,47cfccfc61a859e17d60b9b51b4307ed7d773bafed049963ff3753f59f33eafb,4.2247950909950305,task_test_pre,task_03_test_pre,3,persistent,2108,498.95911034670337,False,2,1.1946993706574702,1,1.0,72,full,3.410060339679754,3,frozen,A_1,32,A_1_exact_recurrence,frozen/full
0.10307069745298739,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,4.2247950909950305,anchor,anchor_A_1,,persistent,4201,994.367752640655,False,2,1.1858230802848833,1,1.0,72,full,3.3760420434448273,3,frozen,A_1,64,frozen_anchor,frozen/full
0.1563164108618654,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_1.csv,7378872ba2121b49adc441aa7431ef82d7762e4124bfad264c3d8e470a50f597,4.2247950909950305,anchor,anchor_B_1,,persistent,4235,1002.4154802268921,False,2,1.1737399419899393,1,1.0,72,full,3.408918643307376,3,frozen,B_1,64,frozen_anchor,frozen/full
0.36317780580075665,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,4.2247950909950305,anchor,anchor_C_1,,persistent,3965,938.5070552773618,False,2,0.9050035257808497,1,1.0,72,full,2.5772761745380723,3,frozen,C_1,64,frozen_anchor,frozen/full
0.1410407346362138,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_prime_1.csv,c8ff47e2e4719a21b0f0bdadfbad7b41fe892f8041c0360d2a7efbeb757a46fe,4.2247950909950305,anchor,anchor_B_prime_1,,persistent,4247,1005.2558546690935,False,2,1.1892856618559218,1,1.0,72,full,3.368190640529689,3,frozen,B_prime_1,64,frozen_anchor,frozen/full
0.08675118071091226,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,4.2247950909950305,anchor,anchor_A_2,,persistent,4023,952.2355317480017,False,2,1.201149089935553,1,1.0,72,full,3.4828791683537434,3,frozen,A_2,64,frozen_anchor,frozen/full
0.07328098976921246,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,4.2247950909950305,anchor,anchor_X_transient,,diagnostic_only,4203,994.8411483810219,False,2,1.0919467173614248,1,1.0,72,full,3.4086418723651635,3,frozen,X_transient,64,frozen_anchor,frozen/full
0.08928571428571429,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,4.2247950909950305,anchor,anchor_A_merge,,persistent,4144,980.8759740401986,False,2,1.1251176563469139,1,1.0,72,full,3.3692411658386465,3,frozen,A_merge,64,frozen_anchor,frozen/full
0.08712677435144396,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,4.2247950909950305,anchor,anchor_E_1,,persistent,4086,967.1474975695587,False,2,0.9916082406475797,1,1.0,72,full,3.379426781593207,3,frozen,E_1,64,frozen_anchor,frozen/full
0.3665480427046263,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_02/test.csv,18c72caa852a3a3c5a286afebceafe63e14d796b721a3f4880338b356e604933,6.894572298013372,task_test,task_02_test,2,persistent,1967,285.2968849955752,False,2,0.8893309526778019,1,1.0,72,full,2.582091098275352,3,fast_adapt,C_1,32,C_1_novel,fast_adapt/full
0.08206831119544591,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_03/test.csv,47cfccfc61a859e17d60b9b51b4307ed7d773bafed049963ff3753f59f33eafb,6.894572298013372,task_test_pre,task_03_test_pre,3,persistent,2108,305.7477547385219,False,2,1.1946961802821006,1,1.0,72,full,3.409580903894761,3,fast_adapt,A_1,32,A_1_exact_recurrence,fast_adapt/full
0.1028326588907403,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,6.894572298013372,anchor,anchor_A_1,,persistent,4201,609.3198850363049,False,2,1.185801924878261,1,1.0,72,full,3.3754307620441932,3,fast_adapt,A_1,64,frozen_anchor,fast_adapt/full
0.15608028335301063,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_1.csv,7378872ba2121b49adc441aa7431ef82d7762e4124bfad264c3d8e470a50f597,6.894572298013372,anchor,anchor_B_1,,persistent,4235,614.2513004353133,False,2,1.1737174532911714,1,1.0,72,full,3.408736687201958,3,fast_adapt,B_1,64,frozen_anchor,fast_adapt/full
0.36317780580075665,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,6.894572298013372,anchor,anchor_C_1,,persistent,3965,575.090060502011,False,2,0.9049911898291878,1,1.0,72,full,2.5773966285349594,3,fast_adapt,C_1,64,frozen_anchor,fast_adapt/full
0.1429244172356958,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_prime_1.csv,c8ff47e2e4719a21b0f0bdadfbad7b41fe892f8041c0360d2a7efbeb757a46fe,6.894572298013372,anchor,anchor_B_prime_1,,persistent,4247,615.9917999879044,False,2,1.1892604926683943,1,1.0,72,full,3.3679561826069553,3,fast_adapt,B_prime_1,64,frozen_anchor,fast_adapt/full
0.08699975142928162,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,6.894572298013372,anchor,anchor_A_2,,persistent,4023,583.502475006202,False,2,1.2011305498241223,1,1.0,72,full,3.48232360695714,3,fast_adapt,A_2,64,frozen_anchor,fast_adapt/full
0.07351891506067094,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,6.894572298013372,anchor,anchor_X_transient,,diagnostic_only,4203,609.6099682950701,False,2,1.091917578447384,1,1.0,72,full,3.4079486920440476,3,fast_adapt,X_transient,64,frozen_anchor,fast_adapt/full
0.08976833976833977,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,6.894572298013372,anchor,anchor_A_merge,,persistent,4144,601.0525121614966,False,2,1.1251012432068932,1,1.0,72,full,3.3686470782894884,3,fast_adapt,A_merge,64,frozen_anchor,fast_adapt/full
0.08688203622124327,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,6.894572298013372,anchor,anchor_E_1,,persistent,4086,592.6400976573058,False,2,0.9916019593741575,1,1.0,72,full,3.3787671321172428,3,fast_adapt,E_1,64,frozen_anchor,fast_adapt/full
0.3665480427046263,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_02/test.csv,18c72caa852a3a3c5a286afebceafe63e14d796b721a3f4880338b356e604933,1214.0870022580202,task_test,task_02_test,2,persistent,1967,1.620147482298776,False,2,0.9459427289918527,1,1.0,72,full,2.5820904257307213,3,online_write,C_1,32,C_1_novel,online_write/full
0.08206831119544591,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_03/test.csv,47cfccfc61a859e17d60b9b51b4307ed7d773bafed049963ff3753f59f33eafb,1214.0870022580202,task_test_pre,task_03_test_pre,3,persistent,2108,1.736284134563203,False,2,1.2351790492184194,1,1.0,72,full,3.4095741680043923,3,online_write,A_1,32,A_1_exact_recurrence,online_write/full
0.10259462032849322,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,1214.0870022580202,anchor,anchor_A_1,,persistent,4201,3.460213306119552,False,2,1.2448708759802571,1,1.0,72,full,3.375405610301145,3,online_write,A_1,64,frozen_anchor,online_write/full
0.15608028335301063,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_1.csv,7378872ba2121b49adc441aa7431ef82d7762e4124bfad264c3d8e470a50f597,1214.0870022580202,anchor,anchor_B_1,,persistent,4235,3.4882178889350874,False,2,1.2488370498840244,1,1.0,72,full,3.4087225969788455,3,online_write,B_1,64,frozen_anchor,online_write/full
0.36317780580075665,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,1214.0870022580202,anchor,anchor_C_1,,persistent,3965,3.265828554811717,False,2,0.9526406827971132,1,1.0,72,full,2.577399424845435,3,online_write,C_1,64,frozen_anchor,online_write/full
0.14315987756063103,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_prime_1.csv,c8ff47e2e4719a21b0f0bdadfbad7b41fe892f8041c0360d2a7efbeb757a46fe,1214.0870022580202,anchor,anchor_B_prime_1,,persistent,4247,3.4981018593405704,False,2,1.2537828408280787,1,1.0,72,full,3.3679470394365008,3,online_write,B_prime_1,64,frozen_anchor,online_write/full
0.087248322147651,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,1214.0870022580202,anchor,anchor_A_2,,persistent,4023,3.313601078438219,False,2,1.2734016625253701,1,1.0,72,full,3.482300443651644,3,online_write,A_2,64,frozen_anchor,online_write/full
0.07351891506067094,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,1214.0870022580202,anchor,anchor_X_transient,,diagnostic_only,4203,3.4618606345204657,False,2,1.1463187474414198,1,1.0,72,full,3.4079326457775423,3,online_write,X_transient,64,frozen_anchor,online_write/full
0.08976833976833977,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,1214.0870022580202,anchor,anchor_A_merge,,persistent,4144,3.413264446693507,False,2,1.1746363513905225,1,1.0,72,full,3.3686323703192964,3,online_write,A_merge,64,frozen_anchor,online_write/full
0.08688203622124327,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_02_best.pt,2,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,1214.0870022580202,anchor,anchor_E_1,,persistent,4086,3.365491923067005,False,2,1.0509007016640854,1,1.0,72,full,3.3787613576000015,3,online_write,E_1,64,frozen_anchor,online_write/full
0.2148956356736243,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_03/test.csv,47cfccfc61a859e17d60b9b51b4307ed7d773bafed049963ff3753f59f33eafb,4.118073795980308,task_test,task_03_test,3,persistent,2108,511.88980684553036,False,2,1.1813117485118771,1,1.0,96,full,3.1159493013848842,3,frozen,A_1,32,A_1_exact_recurrence,frozen/full
0.07295285359801489,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_04/test.csv,1092b2318d4291a1c8a1604d3201d18a677d5d162df6bba4bd83c9875c82aaca,4.118073795980308,task_test_pre,task_04_test_pre,4,persistent,2015,489.3064330141099,False,2,1.169171386794476,1,1.0,96,full,3.36747071145486,3,frozen,B_prime_1,32,B_prime_1_near_recurrence,frozen/full
0.22566055701023566,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,4.118073795980308,anchor,anchor_A_1,,persistent,4201,1020.1371340408316,False,2,1.1804719088163242,1,1.0,96,full,3.080465030284247,3,frozen,A_1,64,frozen_anchor,frozen/full
0.06965761511216056,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_1.csv,7378872ba2121b49adc441aa7431ef82d7762e4124bfad264c3d8e470a50f597,4.118073795980308,anchor,anchor_B_1,,persistent,4235,1028.3934212480176,False,2,1.2144375450917935,1,1.0,96,full,3.508827142816789,3,frozen,B_1,64,frozen_anchor,frozen/full
0.28549810844892815,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,4.118073795980308,anchor,anchor_C_1,,persistent,3965,962.8287875438937,False,2,0.9490826345782863,1,1.0,96,full,2.8059035196580924,3,frozen,C_1,64,frozen_anchor,frozen/full
0.07417000235460325,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_prime_1.csv,c8ff47e2e4719a21b0f0bdadfbad7b41fe892f8041c0360d2a7efbeb757a46fe,4.118073795980308,anchor,anchor_B_prime_1,,persistent,4247,1031.307404968201,False,2,1.226257948923706,1,1.0,96,full,3.457757696983027,3,frozen,B_prime_1,64,frozen_anchor,frozen/full
0.2140193885160328,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,4.118073795980308,anchor,anchor_A_2,,persistent,4023,976.9130421914463,False,2,1.1848839449995108,1,1.0,96,full,3.188611388295378,3,frozen,A_2,64,frozen_anchor,frozen/full
0.1732096121817749,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,4.118073795980308,anchor,anchor_X_transient,,diagnostic_only,4203,1020.6227979941955,False,2,1.0868515025539793,1,1.0,96,full,3.1535532749638002,3,frozen,X_transient,64,frozen_anchor,frozen/full
0.23214285714285715,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,4.118073795980308,anchor,anchor_A_merge,,persistent,4144,1006.295711369961,False,2,1.1182177370579547,1,1.0,96,full,3.0661752417280868,3,frozen,A_merge,64,frozen_anchor,frozen/full
0.21683798335780716,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,4.118073795980308,anchor,anchor_E_1,,persistent,4086,992.2114567224085,False,2,1.0180267160334426,1,1.0,96,full,3.2518686414990308,3,frozen,E_1,64,frozen_anchor,frozen/full
0.2144212523719165,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_03/test.csv,47cfccfc61a859e17d60b9b51b4307ed7d773bafed049963ff3753f59f33eafb,6.772999590990366,task_test,task_03_test,3,persistent,2108,311.23580795783903,False,2,1.1812508110755762,1,1.0,96,full,3.1159719289819474,3,fast_adapt,A_1,32,A_1_exact_recurrence,fast_adapt/full
0.07295285359801489,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_04/test.csv,1092b2318d4291a1c8a1604d3201d18a677d5d162df6bba4bd83c9875c82aaca,6.772999590990366,task_test_pre,task_04_test_pre,4,persistent,2015,297.5048164302873,False,2,1.1691320338852649,1,1.0,96,full,3.367001679754139,3,fast_adapt,B_prime_1,32,B_prime_1_near_recurrence,fast_adapt/full
0.22566055701023566,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,6.772999590990366,anchor,anchor_A_1,,persistent,4201,620.2569398628472,False,2,1.1803809653801793,1,1.0,96,full,3.080401196533145,3,fast_adapt,A_1,64,frozen_anchor,fast_adapt/full
0.06965761511216056,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_1.csv,7378872ba2121b49adc441aa7431ef82d7762e4124bfad264c3d8e470a50f597,6.772999590990366,anchor,anchor_B_1,,persistent,4235,625.2768722492639,False,2,1.2144112124212236,1,1.0,96,full,3.5084020621379683,3,fast_adapt,B_1,64,frozen_anchor,fast_adapt/full
0.28524590163934427,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/C_1.csv,68f22455b251b2f260fdaf172ae22979c8caa6e8b86264988ec5efb7da351258,6.772999590990366,anchor,anchor_C_1,,persistent,3965,585.4127032983073,False,2,0.9489410881436938,1,1.0,96,full,2.8054404894911777,3,fast_adapt,C_1,64,frozen_anchor,fast_adapt/full
0.07417000235460325,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/B_prime_1.csv,c8ff47e2e4719a21b0f0bdadfbad7b41fe892f8041c0360d2a7efbeb757a46fe,6.772999590990366,anchor,anchor_B_prime_1,,persistent,4247,627.0486130915286,False,2,1.2262289138409512,1,1.0,96,full,3.457336436559768,3,fast_adapt,B_prime_1,64,frozen_anchor,fast_adapt/full
0.2140193885160328,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_2.csv,1429c48397deb717077cb692362e0dcd5360728f3c4dcfdbaf0bfafa041c28aa,6.772999590990366,anchor,anchor_A_2,,persistent,4023,593.9761173692535,False,2,1.1848126230564635,1,1.0,96,full,3.188550068672516,3,fast_adapt,A_2,64,frozen_anchor,fast_adapt/full
0.1734475374732334,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/X_transient.csv,deb7ed9e1a7ab3eed6c1cde4dbb0932bf90b7a7bc7ed9172cd5d998166a5d13a,6.772999590990366,anchor,anchor_X_transient,,diagnostic_only,4203,620.5522300032246,False,2,1.0867600714397407,1,1.0,96,full,3.1532986241807377,3,fast_adapt,X_transient,64,frozen_anchor,fast_adapt/full
0.23238416988416988,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_merge.csv,ba3087cb1bd6f465b78ebdfe2c36a48961ae1030509db8859df27528b7b6f6c9,6.772999590990366,anchor,anchor_A_merge,,persistent,4144,611.8411708620896,False,2,1.1181333580532589,1,1.0,96,full,3.0661141329290325,3,fast_adapt,A_merge,64,frozen_anchor,fast_adapt/full
0.21708272148800783,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/E_1.csv,32d16ed0b42c2cfd376f0747d98824b3862c26d30c8b06f146cfa1960a15e6c1,6.772999590990366,anchor,anchor_E_1,,persistent,4086,603.2777567911434,False,2,1.0178796144542424,1,1.0,96,full,3.2512543538710212,3,fast_adapt,E_1,64,frozen_anchor,fast_adapt/full
0.2144212523719165,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_03/test.csv,47cfccfc61a859e17d60b9b51b4307ed7d773bafed049963ff3753f59f33eafb,1217.9307638239989,task_test,task_03_test,3,persistent,2108,1.730804461643949,False,2,1.2414748866945056,1,1.0,96,full,3.1159667074874724,3,online_write,A_1,32,A_1_exact_recurrence,online_write/full
0.07295285359801489,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/task_04/test.csv,1092b2318d4291a1c8a1604d3201d18a677d5d162df6bba4bd83c9875c82aaca,1217.9307638239989,task_test_pre,task_04_test_pre,4,persistent,2015,1.6544454412773042,False,2,1.2322031189174514,1,1.0,96,full,3.3669772985259594,3,online_write,B_prime_1,32,B_prime_1_near_recurrence,online_write/full
0.22566055701023566,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_17/checkpoint/task_03_best.pt,3,/home/xinye/Benchmark/Datasets/CL/hm_continual_v2/anchors/A_1.csv,add13930384accd942653b7304382a76eb186fcabc411ff79c0a296672074648,1217.9307638239989,anchor,anchor_A_1,,persistent,4201,3.44929295226102,False,2,1.2542438872991641,1,1.0,96,full,3.0803965078806472,3,online_write,A_1,64,frozen_anchor,online_write/full
